1.3	0.7	50	5000	0.000000940593718219326	0.649999059405879	0	0	0	0.000136850777818	0.011750611178063	0.338112538044118
1.3	0.7	50	10000	0.000000578549059944317	0.649999421450657	0	0	0	0.0000566010743359581	0.007524202834495	0.342419196091169
1.3	0.7	100	10	0.000067168241087854	0.649932831758905	0	0	0	0.128514995023447	0.151226362025617	0.070258642950936
1.3	0.7	100	20	0.0000477504053238089	0.649952249594663	0	0	0	0.092058722977728	0.157070657952239	0.100870619070033
1.3	0.7	100	50	0.0000298563411775776	0.64997014365879	0	0	0	0.052737030483356	0.148188504550062	0.149074464966582
1.3	0.7	100	100	0.0000205982171160847	0.649979401782821	0	0	0	0.03153415324684	0.130477603762383	0.187988242990777
1.3	0.7	100	200	0.0000139924449482894	0.649986007554934	0	0	0	0.017444099687551	0.107347318453173	0.225208581859276
1.3	0.7	100	500	0.00000818153373966951	0.649991818466012	0	0	0	0.007169447594774	0.075693803107161	0.267136749298065
1.3	0.7	100	1000	0.0000053457638202208	0.649994654235763	0	0	0	0.003420782432473	0.054864020385426	0.291715197182101
1.3	0.7	100	2000	0.00000343474748237829	0.649996565251904	0	0	0	0.001557857065701	0.038204567772489	0.310237575161811
1.3	0.7	100	5000	0.00000186495066784731	0.649998135047135	0	0	0	0.000520235251257	0.022529267540442	0.326950497208302
1.3	0.7	100	10000	0.00000115067705283661	0.649998849322382	0	0	0	0.000219135515662	0.014646536830812	0.335134327653526
1.3	0.7	200	10	0.000120013940943	0.649879986059045	0	0	0	0.1912843407797	0.125965056120864	0.032750603099436
1.3	0.7	200	20	0.0000852089317336869	0.649914791068244	0	0	0	0.152164276391043	0.145482157637818	0.052353565971139
1.3	0.7	200	50	0.0000537516720249387	0.64994624832792	0	0	0	0.10195800348808	0.159128806813102	0.088913189698818
1.3	0.7	200	100	0.0000375720949031311	0.649962427904989	0	0	0	0.069170012536483	0.156900935234581	0.123929052228936
1.3	0.7	200	200	0.0000259382744000422	0.649974061725393	0	0	0	0.043335738181801	0.143857789976157	0.162806471842041
1.3	0.7	200	500	0.0000155015724594354	0.649984498427085	0	0	0	0.020647457034977	0.115052294287608	0.214300248677415
1.3	0.7	200	1000	0.0000102767700638209	0.649989723229148	0	0	0	0.010796685899021	0.090074628039264	0.249128686061715
1.3	0.7	200	2000	0.00000668118704492651	0.649993318811684	0	0	0	0.005283910410868	0.066616551125719	0.278099538463413
1.3	0.7	200	5000	0.000003668695896674	0.649996331302415	0	0	0	0.001887646885769	0.041554923209921	0.306557429904311
1.3	0.7	200	10000	0.00000227660931216791	0.649997723389555	0	0	0	0.000822611785236	0.027789536149786	0.321387852064977
1.3	0.7	500	10	0.000266009014119	0.649733990985855	0	0	0	0.262788307387029	0.078057470237989	0.009154222374981
1.3	0.7	500	20	0.000185737869152	0.649814262130802	0	0	0	0.231644847489742	0.101586770189083	0.016768382321175
1.3	0.7	500	50	0.000115880949046	0.649884119050846	0	0	0	0.183104759958254	0.132545667371553	0.034349572670192
1.3	0.7	500	100	0.0000811554561991161	0.649918844543591	0	0	0	0.143792970991678	0.15099546359593	0.055211565412391
