1.3	0.7	10	10000	0.030775224845215	0.619224653762317	0.0000000497361866168716	0.00000000609399659389831	0.00000000791304892613293	0.345869552128578	0.004127510913486	0.00000293695793561674
1.3	0.7	20	10	0.462763819153549	0.187231338635697	0.00000242108147737951	0.0000000000220143345576858	0.0000000000128927075955802	0.349913707521732	0.0000862910149431556	0.00000000146332465740013
1.3	0.7	20	20	0.428761443203254	0.221227514788619	0.00000552094977310663	0	0	0.34988657667582	0.000113420913883	0.00000000241029639137959
1.3	0.7	20	50	0.37662257577946	0.273345610997763	0.0000159064498598875	0.000000000195855391770499	0	0.349835735777053	0.000164259413909	0.00000000480903799546564
1.3	0.7	20	100	0.332409657663519	0.317523019832274	0.0000336608892919252	0.000000000483730587820513	0.000000000120946218059914	0.349780406310853	0.000219585328825	0.00000000836032232121005
1.3	0.7	20	200	0.285207581463767	0.364659421603635	0.0000664976770623305	0.0000000011404163208412	0.000000000219028462376233	0.349703101372441	0.00029688366189	0.0000000149656694441272
1.3	0.7	20	500	0.221004720874871	0.42871262209912	0.000141326476301	0.00000000320169992930999	0.000000000435853259882564	0.349548294733271	0.000451671287901	0.0000000339788283875178
1.3	0.7	20	1000	0.173905889218727	0.475651243937449	0.000221429284961	0.00000000632784200073014	0.000000000973030413072367	0.349368102423454	0.000631831598322	0.0000000659782241941068
1.3	0.7	20	2000	0.130811049259747	0.518568380616211	0.00031027703979	0.0000000112208336905656	0.00000000241181390469154	0.34910074172077	0.00089912472659	0.000000133552639600253
1.3	0.7	20	5000	0.083606091118526	0.566123123601243	0.000135376093384	0.0000000173086308191196	0.00000000789241637018861	0.348529222089546	0.001470415833636	0.000000362076817284147
1.3	0.7	20	10000	0.056398568994162	0.593601036797919	0.000000176286739293507	0.0000000110777391279877	0.0000000152783509714681	0.347827660708685	0.002171530937665	0.000000808353649426934
1.3	0.7	50	10	0.523976491065133	0.126007475524728	0.00000801667523672767	0.0000000000246675681594771	0.0000000000174991520056033	0.349948704535123	0.0000512949478478537	0.000000000517029457234052
1.3	0.7	50	20	0.499011938238963	0.150949658313035	0.0000192016546522916	0	0	0.349933494878197	0.0000665042932399656	0.000000000828562546307957
1.3	0.7	50	50	0.459015253960998	0.190864441693981	0.0000601519586658312	0.000000000235360207838464	0	0.34990587207878	0.0000941263423990596	0.00000000157882129855514
1.3	0.7	50	100	0.423135437567594	0.226588669604198	0.000137945917668	0.00000000060605464769988	0.000000000193409458796574	0.349876861557828	0.00012313581393	0.00000000262824234157606
1.3	0.7	50	200	0.382342786353905	0.267056605001288	0.000300303198747	0.00000000150192601711034	0.000000000372693503037197	0.349837744576424	0.000162250955393	0.00000000446818243725801
1.3	0.7	50	500	0.321458639561079	0.327050664958178	0.000745344648185	0.00000000456368644294657	0.000000000810343506232177	0.34976293898768	0.000237051658634	0.00000000935368687719904
1.3	0.7	50	1000	0.271423791471485	0.375887911792626	0.001344141612355	0.00000000965986527279159	0.00000000192565688753847	0.349679735695471	0.000320247369659	0.000000016934870030513
1.3	0.7	50	2000	0.220100178658764	0.425516589046908	0.002191601906835	0.0000000184119492809284	0.00000000503435436287586	0.34956078478492	0.000439183392713	0.0000000318223668556478
1.3	0.7	50	5000	0.157308212094467	0.491291739545239	0.00069998957247	0.0000000316073586084988	0.0000000188039979609584	0.349319808601367	0.000680114112793	0.0000000772858406110736
1.3	0.7	50	10000	0.114546333289507	0.535451919120701	0.000000827875399306005	0.0000000220484413947827	0.0000000348952755884699	0.349031776848143	0.000968063057698	0.000000160094159246549
1.3	0.7	100	10	0.558012288190072	0.091950175058435	0.0000187683409631975	0	0	0.349964850256815	0.0000351495004209485	0.000000000242764052652588
1.3	0.7	100	20	0.538976857793276	0.110931153006011	0.0000459945185785574	0	0	0.3499547475056	0.0000452521108009749	0.000000000383598801245191
1.3	0.7	100	50	0.507751500429587	0.141948697602371	0.000149900727793	0.000000000256248225698645	0.000000000128103547155508	0.349936709503159	0.0000632897831019953	0.000000000713739203899466
1.3	0.7	100	100	0.478838177049062	0.170446986403748	0.00035741767035	0.000000000673634209657098	0.000000000266427960128931	0.349918136923173	0.0000818619153533954	0.00000000116147324235109
1.3	0.7	100	200	0.444704624235584	0.203662371762349	0.000816500612409	0.00000000171200348900139	0.000000000532622825995017	0.349893594541193	0.00010640353749	0.00000000192131767302821
1.3	0.7	100	500	0.390665032662646	0.254947970210785	0.002193494633848	0.0000000054185687685334	0.00000000122015143019998	0.349847893208417	0.000152102941531	0.00000000385005189070953
1.3	0.7	100	1000	0.342768893796174	0.298692400748058	0.0042693437831	0.00000001188853090946	0.00000000300051823100975	0.349798382428154	0.00020161086233	0.00000000670951685074649
1.3	0.7	100	2000	0.289685517949548	0.345175865153555	0.007569288633768	0.0000000235264861843556	0.00000000805143743963404	0.34972908828667	0.000270899611575	0.0000000121017554916009
1.3	0.7	100	5000	0.2279843494405	0.418154957435559	0.001930290126911	0.0000000441227004637135	0.0000000343737087340129	0.349599947710802	0.000400025573672	0.0000000267155259905613
