1.3	0.7	20	2000	0.568965346320791	0.003660194135899	0.038687227849481	0.00000000306717372020643	0.000000000388587234637493	0.349999984468558	0.0000000155314419276498	0
1.3	0.7	20	5000	0.518049364062496	0.004739120208773	0.063605733813861	0.00000000532541737233587	0.0000000213877953646715	0.349999978530227	0.0000000214697725666403	0
1.3	0.7	20	10000	0.63978631341734	0.006617207940261	0.001797772684837	0.00000000719963104793262	0.000000463036547345238	0.349999974848128	0.000000025151871685576	0
1.3	0.7	50	10	0.649299998697352	0.000475355171667	0.000112323063556	0	0	0.349999998348368	0.00000000165163170872846	0
1.3	0.7	50	20	0.648865300803318	0.000583325470656	0.000275686858263	0	0	0.34999999790943	0.00000000209057031953293	0
1.3	0.7	50	50	0.647399412101698	0.000768158748488	0.000916214559091	0	0	0.349999997158575	0.00000000284142502873735	0
1.3	0.7	50	100	0.644544509601434	0.000947692423655	0.002253898948373	0	0	0.349999996422629	0.00000000357737076363773	0
1.3	0.7	50	200	0.638028050809978	0.001169010722568	0.005401469139045	0.000000000158596322362873	0	0.349999995495389	0.00000000450461067354653	0
1.3	0.7	50	500	0.616801995411248	0.001534999165922	0.015831502423453	0.000000000480315748093653	0	0.349999993859852	0.0000000061401479991078	0
1.3	0.7	50	1000	0.583729218117299	0.001867741312389	0.032201519660981	0.00000000102927832214557	0.000000000109535726329072	0.34999999216183	0.0000000078381699157747	0
1.3	0.7	50	2000	0.533706105237416	0.002245779602927	0.057024056372433	0.00000000192827751835086	0.000000000243256654614284	0.349999989874682	0.0000000101253176297965	0
1.3	0.7	50	5000	0.477551324536716	0.002876371635561	0.084786131646874	0.00000000329431750165171	0.0000000186198289838399	0.349999985850563	0.0000000141494370324656	0
1.3	0.7	50	10000	0.642103163200291	0.004384841110879	0.001755694859307	0.00000000487079691475048	0.00000030054970962839	0.349999984313788	0.0000000156862117543091	0
1.3	0.7	100	10	0.649336055161487	0.000336137206855	0.000163903814419	0	0	0.349999998832156	0.00000000116784405273638	0
1.3	0.7	100	20	0.648786095294567	0.00041245138294	0.000400726657797	0	0	0.349999998521665	0.00000000147833534829945	0
1.3	0.7	100	50	0.646807384528435	0.000542936173967	0.001324839637363	0	0	0.349999997989943	0.00000000201005716564472	0
1.3	0.7	100	100	0.642845913065842	0.000669280394088	0.003242403241864	0	0	0.349999997467245	0.0000000025327554653951	0
1.3	0.7	100	200	0.633763085172394	0.000823980350615	0.007706467170516	0.000000000113909604105985	0	0.349999996804573	0.00000000319542697623559	0
1.3	0.7	100	500	0.604725323030158	0.001075245962366	0.02209971529871	0.00000000034192388498283	0.0000000000340663524145799	0.349999995617225	0.00000000438277462149405	0
1.3	0.7	100	1000	0.561461495132415	0.001296552859052	0.043620975564745	0.000000000724795330223646	0	0.349999994354387	0.00000000564561311543751	0
1.3	0.7	100	2000	0.500116791614737	0.001540064017065	0.07417157134639	0.00000000133843550265605	0.00000000016849077270391	0.349999992617441	0.00000000738255860246443	0
1.3	0.7	100	5000	0.448010105908555	0.001969306164655	0.100010276854595	0.0000000022773689928406	0.0000000159701150611176	0.349999989666675	0.000000010333324759016	0
1.3	0.7	100	10000	0.643510531880472	0.003284424055946	0.001602314413704	0.00000000368551676554353	0.000000205775328441975	0.349999989106791	0.0000000108932087676895	0
1.3	0.7	200	10	0.649288231013579	0.000237677270939	0.000237045856722	0	0	0.349999999174183	0.000000000825816950708686	0
1.3	0.7	200	20	0.648552916340555	0.000291598187346	0.000577742733564	0	0	0.349999998954483	0.00000000104551654553275	0
1.3	0.7	200	50	0.645814271214788	0.000383634151449	0.001901047308668	0	0	0.349999998577639	0.00000000142236130361708	0
1.3	0.7	200	100	0.640274042234907	0.000472351077908	0.00462680332342	0	0	0.349999998205653	0.00000000179434708210975	0
1.3	0.7	200	200	0.62764624618391	0.000579958879545	0.010886897419797	0	0	0.349999997730038	0.00000000226996175921477	0
1.3	0.7	200	500	0.588510083089176	0.000750561959905	0.030369677330688	0.000000000241403096745704	0	0.349999996860645	0.00000000313935457505862	0
1.3	0.7	200	1000	0.533508532435819	0.000894927273444	0.057798269838928	0.00000000050534093200738	0	0.349999995910375	0.00000000408962523343006	0
