1.3	0.7	2	5000	0.074921953566266	0.575077991502794	0.0000000243739347709334	0.000000000225752674019335	0.00000000297865886800561	0.349982308421637	0.0000176915780238079	0
1.3	0.7	2	10000	0.049996156456948	0.600003783463329	0.0000000200444012234699	0.000000000218981337249659	0.00000000988596924788828	0.349973661671726	0.0000263383282677132	0
1.3	0.7	5	10	0.515994161207279	0.134005836705672	0.00000000104064466954695	0	0	0.349999414122792	0.000000585877207855586	0
1.3	0.7	5	20	0.489739123044227	0.160260872527656	0.00000000220794484446372	0	0	0.349999239066394	0.000000760933606340987	0
1.3	0.7	5	50	0.447931624106688	0.202068364230663	0.00000000581461257400379	0	0	0.349998919843231	0.00000108015676890184	0
1.3	0.7	5	100	0.410737320094638	0.239262656711559	0.0000000115614998578304	0.000000000050466817439617	0.000000000010168413534527	0.349998583052602	0.00000141694739760438	0
1.3	0.7	5	200	0.368860458489042	0.281139498136194	0.0000000216139921254869	0.000000000105235188097706	0	0.349998126945995	0.00000187305400504549	0
1.3	0.7	5	500	0.30726055692881	0.34273935588033	0.0000000434115074083623	0.000000000249713437061358	0	0.349997250094732	0.00000274990526761616	0
1.3	0.7	5	1000	0.257500050493754	0.392499811354916	0.0000000686591018966979	0.000000000431142738871927	0.000000000200991725500283	0.349996270206308	0.00000372979369245322	0
1.3	0.7	5	2000	0.207247772116484	0.442752001699226	0.000000111923034255354	0.000000000662554202356886	0.000000000837835384871114	0.349994864230946	0.00000513576908032088	0
1.3	0.7	5	5000	0.144643918905529	0.505355539488809	0.000000264714020168407	0.000000000940313524239128	0.00000000561865451762912	0.349991946685249	0.00000805331479144923	0
1.3	0.7	5	10000	0.103630720703449	0.54636896747495	0.000000134528724129392	0.00000000100383251831591	0.000000020880160311992	0.349988428995178	0.000011571004822022	0
1.3	0.7	10	10	0.551993815120839	0.098006178401595	0.00000000323467827988836	0	0	0.349999599458776	0.000000400541224477734	0
1.3	0.7	10	20	0.531901160019348	0.118098825583635	0.00000000718949256261531	0	0	0.349999483703524	0.000000516296475529749	0
1.3	0.7	10	50	0.499165776705715	0.150834182526184	0.0000000203582409459718	0	0	0.349999276470857	0.000000723529142804146	0
1.3	0.7	10	100	0.469179637155719	0.180820276276793	0.0000000432270386223285	0	0	0.349999062540661	0.000000937459339065441	0
1.3	0.7	10	200	0.434291952540566	0.215707872670177	0.0000000872726365508692	0.000000000182673263088632	0	0.349998779388608	0.00000122061139178769	0
1.3	0.7	10	500	0.380356626848032	0.269642977006271	0.000000197752817400268	0.000000000470071778680406	0	0.349998252309548	0.00000174769045246813	0
